env_steps,epoch,sac/log_pi,sac/policy_loss,sac/qf1_loss,sac/qf2_loss,sac/alpha_loss,sac/alpha,sac/average_qf1,sac/average_qf2,sac/average_target_q,sac/total_steps,average_return,average_traj_length,rollout_time,train_time,eval_time,epoch_time
476000,475,2.866764545440674,-297.6145935058594,2.2318899631500244,3.5178894996643066,-0.432086706161499,0.0390455462038517,297.7080383300781,297.7325744628906,297.2900695800781,476000,1.3820817470550537,11.321617126464844,5.9604644775390625e-06,12.703704833984375
477000,476,3.135430335998535,-298.7034912109375,8.025538444519043,6.288884162902832,0.44180411100387573,0.03830321133136749,297.7513732910156,298.9029541015625,297.78839111328125,477000,1.3655550479888916,11.385963678359985,6.67572021484375e-06,12.751525402069092
478000,477,3.058745861053467,-297.3540954589844,6.464697360992432,5.339959144592285,0.19312551617622375,0.03734752908349037,297.07879638671875,297.26434326171875,297.23565673828125,478000,1.3853471279144287,11.592783451080322,9.298324584960938e-06,12.978139877319336
479000,478,2.777876377105713,-296.1468200683594,4.14090633392334,2.9150614738464355,-0.7236607074737549,0.0384683720767498,296.6434326171875,296.0284118652344,296.26416015625,479000,1.3869109153747559,11.160693168640137,6.4373016357421875e-06,12.547610521316528
480000,479,2.995260238647461,-296.7853088378906,5.193380832672119,4.657108306884766,-0.015400350093841553,0.03880300745368004,296.85430908203125,296.6001892089844,296.6209716796875,480000,2094.9087,575.2,1.386237382888794,12.460433959960938,3.733849287033081,17.580520629882812
481000,480,3.139322280883789,-303.31103515625,3.1160011291503906,3.25978684425354,0.4538623094558716,0.038478970527648926,303.4029541015625,303.3732604980469,303.20367431640625,481000,1.3550753593444824,11.470597505569458,6.198883056640625e-06,12.825679063796997
482000,481,3.3906421661376953,-297.80133056640625,11.246012687683105,19.54534912109375,1.2808367013931274,0.03767354413866997,297.41845703125,297.712158203125,296.79754638671875,482000,1.3571724891662598,10.94836974143982,6.198883056640625e-06,12.305548429489136
483000,482,3.1501030921936035,-297.513916015625,4.812835693359375,3.5231993198394775,0.4896366596221924,0.03831160441040993,297.9899597167969,297.4602966308594,297.34661865234375,483000,1.3597445487976074,11.052532196044922,8.106231689453125e-06,12.412284851074219
484000,483,3.3808813095092773,-289.598388671875,2.8950018882751465,1.6643857955932617,1.2458558082580566,0.037969157099723816,289.3314514160156,289.6245422363281,289.38775634765625,484000,1.37312912940979,11.501959085464478,6.67572021484375e-06,12.875094890594482
485000,484,3.1359915733337402,-299.0339050292969,5.9213409423828125,7.7063093185424805,0.44093528389930725,0.039071060717105865,298.90142822265625,298.88916015625,298.6759948730469,485000,1.3925988674163818,11.40184736251831,7.152557373046875e-06,12.794453382492065
486000,485,3.2051453590393066,-298.3611755371094,3.9645988941192627,4.436834335327148,0.6679524183273315,0.03854251280426979,298.53790283203125,298.123046875,298.1886291503906,486000,1.3964457511901855,11.364840269088745,6.4373016357421875e-06,12.761292457580566
487000,486,3.102581024169922,-296.776123046875,3.960296630859375,3.9476709365844727,0.3376173675060272,0.03720811754465103,296.5867919921875,296.7022399902344,296.183349609375,487000,1.3597967624664307,11.287665128707886,6.4373016357421875e-06,12.647468328475952
488000,487,3.004279136657715,-291.8878173828125,4.824070453643799,4.68547248840332,0.014044418931007385,0.037553466856479645,291.7785339355469,291.8721923828125,291.5878601074219,488000,1.3879659175872803,12.138368129730225,6.9141387939453125e-06,13.526340961456299
489000,488,3.0917420387268066,-296.44293212890625,4.97707462310791,4.449281692504883,0.29830822348594666,0.03871209919452667,296.33697509765625,296.18634033203125,295.91070556640625,489000,1.3932411670684814,11.333273887634277,6.4373016357421875e-06,12.726521492004395
490000,489,2.7691144943237305,-302.78155517578125,2.873265266418457,3.2579660415649414,-0.7618140578269958,0.036900460720062256,302.85699462890625,302.66949462890625,303.2340393066406,490000,1255.5013,347.2,1.389333963394165,11.339291334152222,2.2986512184143066,15.027276515960693
491000,490,2.7157905101776123,-300.4552001953125,5.049825668334961,5.057564735412598,-0.9389166831970215,0.036750271916389465,300.87689208984375,300.24517822265625,300.1355285644531,491000,1.390667200088501,12.017675638198853,6.67572021484375e-06,13.408349514007568
492000,491,3.085293769836426,-302.8013000488281,2.7709407806396484,2.9289603233337402,0.2823393940925598,0.03650856763124466,302.7392883300781,302.829345703125,302.82391357421875,492000,1.386317491531372,11.330861330032349,6.198883056640625e-06,12.717185020446777
493000,492,3.0397679805755615,-302.3818359375,2.044750213623047,2.552499294281006,0.13045692443847656,0.037611234933137894,302.40155029296875,302.43212890625,302.1859130859375,493000,1.3666117191314697,11.361740112304688,8.106231689453125e-06,12.728359937667847
494000,493,3.3052756786346436,-295.19158935546875,2.4444878101348877,2.805973529815674,1.0065263509750366,0.03699003532528877,295.28533935546875,295.2916259765625,295.2554016113281,494000,1.3776473999023438,11.480813980102539,6.67572021484375e-06,12.858468055725098
495000,494,2.7482872009277344,-297.451416015625,4.0080885887146,3.128147602081299,-0.8306716084480286,0.036880284547805786,297.8056640625,297.30450439453125,297.42572021484375,495000,1.422008991241455,11.778670072555542,6.9141387939453125e-06,13.200685977935791
496000,495,3.159017324447632,-301.5959777832031,4.2028303146362305,4.737222671508789,0.5243093967437744,0.036987144500017166,301.8602600097656,301.23980712890625,301.2490234375,496000,1.3829872608184814,11.234307050704956,6.198883056640625e-06,12.617300510406494
497000,496,3.128077507019043,-297.2611083984375,2.766523599624634,3.3221235275268555,0.41341403126716614,0.03964291512966156,297.12713623046875,297.3458557128906,297.145263671875,497000,1.3626158237457275,11.288775444030762,6.198883056640625e-06,12.651397466659546
498000,497,2.8804714679718018,-289.1124267578125,3.9898266792297363,2.6294655799865723,-0.3896888494491577,0.03838002309203148,288.8058166503906,289.51715087890625,288.51519775390625,498000,1.3935816287994385,12.109880208969116,9.059906005859375e-06,13.50347089767456
499000,498,2.8783633708953857,-304.6642150878906,2.510026454925537,2.490689754486084,-0.4001593589782715,0.03726152703166008,304.6777648925781,304.49664306640625,303.96673583984375,499000,1.6799604892730713,13.654715538024902,6.4373016357421875e-06,15.33468246459961
500000,499,2.7839627265930176,-299.26287841796875,4.263542652130127,4.415382385253906,-0.7146071195602417,0.036596719175577164,299.24603271484375,299.3441467285156,299.01312255859375,500000,3054.6226,917.2,1.3893182277679443,11.55912971496582,6.0858681201934814,19.034316062927246
501000,500,2.9049158096313477,-292.92938232421875,2.9790587425231934,1.948054552078247,-0.31507861614227295,0.03638187050819397,293.1271667480469,293.05120849609375,292.9210510253906,501000,1.3921535015106201,11.596840858459473,6.9141387939453125e-06,12.989001274108887
502000,501,3.241570472717285,-297.231689453125,2.2013649940490723,2.7818846702575684,0.7925466299057007,0.037597812712192535,296.8970031738281,297.1412048339844,296.822265625,502000,1.385727882385254,11.41599154472351,7.62939453125e-06,12.801727056503296
503000,502,2.8239002227783203,-296.6136779785156,5.030951023101807,3.771031379699707,-0.5742887258529663,0.03834399953484535,296.5379638671875,296.54937744140625,296.6077880859375,503000,1.365959644317627,11.122422218322754,6.67572021484375e-06,12.488388538360596
504000,503,3.1193783283233643,-295.2829895019531,27.96323585510254,3.59018611907959,0.39615654945373535,0.036207325756549835,294.49365234375,294.5414123535156,295.0152587890625,504000,1.3706512451171875,11.21307635307312,6.198883056640625e-06,12.583733797073364
505000,504,2.8255679607391357,-297.6480712890625,3.555504322052002,2.7725515365600586,-0.5779964923858643,0.036385245621204376,297.4991149902344,297.4833679199219,297.0790710449219,505000,1.3856523036956787,11.951348543167114,6.67572021484375e-06,13.337007522583008
506000,505,2.944736957550049,-296.69500732421875,4.856281280517578,4.8293046951293945,-0.1834293007850647,0.03618130087852478,296.7701416015625,296.6852111816406,296.771728515625,506000,1.3849666118621826,12.798487186431885,6.67572021484375e-06,14.183460474014282
507000,506,3.090393543243408,-298.05487060546875,2.894404649734497,2.952244758605957,0.3010179400444031,0.035790104418992996,297.82806396484375,298.4294738769531,297.91119384765625,507000,1.3860154151916504,11.254457235336304,6.4373016357421875e-06,12.64047908782959
508000,507,2.8291640281677246,-298.88214111328125,349.8016662597656,354.8491516113281,-0.5717129707336426,0.03520520403981209,298.80621337890625,298.98291015625,298.3577575683594,508000,1.3664870262145996,11.126929998397827,6.4373016357421875e-06,12.493423461914062
509000,508,2.8460402488708496,-298.27093505859375,2.308945417404175,3.0616278648376465,-0.5122564435005188,0.03589298948645592,298.41424560546875,298.1699523925781,298.1597900390625,509000,1.3650586605072021,11.21788501739502,6.67572021484375e-06,12.582950353622437
510000,509,3.0279440879821777,-299.1381530761719,3.2173638343811035,2.9897332191467285,0.09212282299995422,0.03700484707951546,298.757080078125,298.98736572265625,298.8514099121094,510000,2324.2642,645.2,1.3831698894500732,11.49410629272461,4.274189472198486,17.15146565437317
511000,510,3.338430404663086,-295.4338073730469,2.5230534076690674,1.9528738260269165,1.1162434816360474,0.03694608807563782,295.2365417480469,295.6080322265625,295.32635498046875,511000,1.3870384693145752,12.088380813598633,6.4373016357421875e-06,13.475425720214844
512000,511,2.859269142150879,-298.23944091796875,2.9555537700653076,4.253940582275391,-0.4668460190296173,0.03625061735510826,298.1673583984375,297.96923828125,297.6469421386719,512000,1.3565595149993896,11.28973650932312,6.67572021484375e-06,12.646302700042725
513000,512,2.637396812438965,-305.434814453125,2.17041277885437,2.320033550262451,-1.2004075050354004,0.036496955901384354,305.3595275878906,305.4958190917969,305.00335693359375,513000,1.387058973312378,11.823424339294434,6.67572021484375e-06,13.210489988327026
514000,513,3.128840446472168,-295.903564453125,3.795440673828125,2.8543519973754883,0.42555394768714905,0.03677435964345932,295.84088134765625,295.515869140625,294.9556884765625,514000,1.6723287105560303,13.188475370407104,6.67572021484375e-06,14.86081075668335
515000,514,3.123734474182129,-299.141845703125,2.376155138015747,3.11971378326416,0.4134930968284607,0.03537407144904137,299.0547180175781,298.9716796875,299.16546630859375,515000,1.3802125453948975,11.087289333343506,6.4373016357421875e-06,12.467508316040039
516000,515,2.9082679748535156,-296.32366943359375,4.088422775268555,5.599122047424316,-0.30736038088798523,0.03506206348538399,296.35406494140625,296.2615966796875,295.5469970703125,516000,1.3626735210418701,12.832011222839355,8.106231689453125e-06,14.194692850112915
517000,516,3.039668083190918,-302.8312683105469,5.607741832733154,3.195854902267456,0.13250601291656494,0.03542384132742882,302.46173095703125,302.7666320800781,302.6600341796875,517000,1.3832640647888184,10.985135793685913,6.67572021484375e-06,12.368406534194946
518000,517,2.853283643722534,-300.35540771484375,3.1531941890716553,3.7975759506225586,-0.4891003966331482,0.03566288203001022,300.4450988769531,300.25750732421875,299.61358642578125,518000,1.3597195148468018,11.040662288665771,6.198883056640625e-06,12.40038800239563
519000,518,2.8649163246154785,-298.74517822265625,3.9187984466552734,4.0020928382873535,-0.4463997185230255,0.03671327233314514,298.861083984375,298.7822265625,298.61370849609375,519000,1.362436056137085,11.389837503433228,6.4373016357421875e-06,12.752279996871948
520000,519,2.4877843856811523,-297.591064453125,1.9175705909729004,2.2105789184570312,-1.6900146007537842,0.03690454363822937,297.6293029785156,297.76190185546875,297.2317199707031,520000,3221.6409,907.2,1.3680498600006104,11.197766542434692,5.9979448318481445,18.563761234283447
521000,520,3.102222442626953,-305.378662109375,5.6124138832092285,4.432229995727539,0.3415650427341461,0.03538786992430687,305.31689453125,305.1158447265625,304.8907470703125,521000,1.382587194442749,12.602302312850952,6.67572021484375e-06,13.984896183013916
522000,521,3.0000669956207275,-298.1456604003906,4.207627773284912,3.8606228828430176,0.00022260844707489014,0.03620980307459831,298.09967041015625,298.11688232421875,299.00408935546875,522000,1.3878083229064941,11.187503099441528,6.4373016357421875e-06,12.575317859649658
523000,522,3.1513562202453613,-295.0675964355469,3.6832075119018555,4.626682758331299,0.5087113380432129,0.03469980135560036,295.2845458984375,294.9104309082031,295.06158447265625,523000,1.3905513286590576,11.231433153152466,6.4373016357421875e-06,12.62199091911316
524000,523,3.1299726963043213,-304.998779296875,3.214334726333618,3.2319717407226562,0.43689894676208496,0.034684352576732635,305.18231201171875,304.68206787109375,305.38140869140625,524000,1.3536646366119385,11.230935096740723,6.4373016357421875e-06,12.584606170654297
525000,524,2.7484893798828125,-298.44384765625,5.798282623291016,3.7039222717285156,-0.842373251914978,0.03511049970984459,298.3076171875,298.25103759765625,298.2930908203125,525000,1.3684492111206055,11.439748048782349,6.67572021484375e-06,12.808203935623169
526000,525,2.763474702835083,-306.2182312011719,2.6352193355560303,4.361186981201172,-0.7907222509384155,0.03532813861966133,306.07232666015625,307.0597839355469,306.17437744140625,526000,1.3819332122802734,12.036262273788452,6.67572021484375e-06,13.41820216178894
527000,526,3.118743419647217,-301.43890380859375,6.076872825622559,5.225650310516357,0.39620888233184814,0.03555494174361229,301.042724609375,300.9622497558594,300.25726318359375,527000,1.3806967735290527,11.502679109573364,6.4373016357421875e-06,12.883382320404053
528000,527,3.167081356048584,-302.29376220703125,5.94268798828125,5.252742767333984,0.5536175966262817,0.036389920860528946,302.0391540527344,302.62701416015625,301.70037841796875,528000,1.363478422164917,11.291223526000977,6.4373016357421875e-06,12.65470838546753
529000,528,3.1263997554779053,-296.4433898925781,2.7642083168029785,3.88927960395813,0.41847580671310425,0.03648931905627251,296.2159729003906,296.682861328125,296.1907043457031,529000,1.3834748268127441,11.97100567817688,6.67572021484375e-06,13.354487180709839
530000,529,3.0745673179626465,-300.97344970703125,10.51962661743164,9.928550720214844,0.2479780912399292,0.035952284932136536,300.19073486328125,300.5930480957031,300.2921142578125,530000,3412.0735,1000.0,1.3790547847747803,11.250522375106812,6.662060022354126,19.291637182235718
531000,530,2.7775707244873047,-304.12811279296875,2.676541566848755,2.9100630283355713,-0.7361778020858765,0.03652656078338623,304.0743103027344,304.31475830078125,303.91748046875,531000,1.3856604099273682,11.780651330947876,6.4373016357421875e-06,13.16631817817688
532000,531,2.818336248397827,-300.9007873535156,3.0249104499816895,3.0792911052703857,-0.5985968708992004,0.03706494718790054,300.73980712890625,301.08740234375,300.6810607910156,532000,1.3609201908111572,11.303759336471558,6.4373016357421875e-06,12.66468596458435
533000,532,2.867255687713623,-298.979736328125,2.608363628387451,2.9192047119140625,-0.4426410496234894,0.03563099354505539,299.11407470703125,298.84112548828125,298.74481201171875,533000,1.3871581554412842,11.839619874954224,7.152557373046875e-06,13.22678518295288
534000,533,2.736800193786621,-303.9934387207031,3.154385805130005,2.25742769241333,-0.8783543109893799,0.035535696893930435,303.994140625,303.8264465332031,303.82586669921875,534000,1.3822927474975586,11.324297904968262,6.198883056640625e-06,12.706596851348877
535000,534,2.510043144226074,-300.8520202636719,2.8438327312469482,2.0882933139801025,-1.6362186670303345,0.035454150289297104,301.09259033203125,300.74688720703125,300.5312805175781,535000,1.3641057014465332,11.125079154968262,6.9141387939453125e-06,12.489191770553589
536000,535,2.9800262451171875,-300.87530517578125,2.2328412532806396,2.2120723724365234,-0.06616857647895813,0.03641616553068161,301.17547607421875,300.63629150390625,300.7237548828125,536000,1.395451545715332,11.291156768798828,6.67572021484375e-06,12.686614990234375
537000,536,2.8893556594848633,-301.37152099609375,2.822004795074463,2.854933261871338,-0.3677476644515991,0.036019641906023026,301.480712890625,301.32281494140625,301.657958984375,537000,1.3889710903167725,11.62440276145935,6.9141387939453125e-06,13.013380765914917
538000,537,2.634251594543457,-307.97564697265625,4.547104835510254,4.821922779083252,-1.211732029914856,0.036405984312295914,307.5850830078125,307.7440185546875,307.6662902832031,538000,1.6810250282287598,12.724064588546753,6.4373016357421875e-06,14.405096054077148
539000,538,3.053682804107666,-299.7286376953125,3.439650535583496,2.5588150024414062,0.17825853824615479,0.03613174706697464,299.7900695800781,299.52496337890625,299.0087890625,539000,1.3779723644256592,11.344755172729492,6.4373016357421875e-06,12.722733974456787
540000,539,3.247713088989258,-300.12005615234375,3.7006146907806396,3.2204442024230957,0.8248828649520874,0.03579337149858475,300.196533203125,299.9648742675781,299.4613037109375,540000,2321.8699,659.0,1.3979716300964355,12.151182889938354,4.36039924621582,17.90955376625061
541000,540,3.1712050437927246,-297.3723449707031,3.979341983795166,4.471940040588379,0.5671903491020203,0.03640931844711304,297.29290771484375,297.7545471191406,297.1929016113281,541000,1.3805513381958008,12.245271682739258,6.198883056640625e-06,13.625829219818115
542000,541,2.788455009460449,-295.24188232421875,5.309321880340576,4.845173358917236,-0.7070602178573608,0.03535322844982147,294.97772216796875,295.12347412109375,295.1410827636719,542000,1.381718397140503,11.205829858779907,5.9604644775390625e-06,12.587554216384888
543000,542,3.078073501586914,-297.4962158203125,7.440199375152588,5.433053493499756,0.2618737816810608,0.03493757173418999,297.5157470703125,297.608154296875,298.083251953125,543000,1.359123706817627,11.894039154052734,6.4373016357421875e-06,13.253169298171997
544000,543,3.1278438568115234,-303.19097900390625,5.184101104736328,5.160872459411621,0.4356839060783386,0.033109478652477264,303.1533508300781,303.5652160644531,304.0942687988281,544000,1.6746821403503418,12.242878437042236,7.3909759521484375e-06,13.91756796836853
545000,544,2.856779098510742,-302.73602294921875,3.255140542984009,2.8017027378082275,-0.480665385723114,0.03487057983875275,302.80755615234375,302.69097900390625,302.45458984375,545000,1.3902113437652588,11.242132425308228,7.152557373046875e-06,12.63235092163086
546000,545,2.6801693439483643,-303.7817077636719,3.1331443786621094,3.1589133739471436,-1.0699584484100342,0.035246431827545166,303.58978271484375,304.4041748046875,303.98016357421875,546000,1.359635829925537,10.966776132583618,6.9141387939453125e-06,12.32641887664795
547000,546,3.1389551162719727,-300.2651672363281,4.310798645019531,2.999647617340088,0.46680933237075806,0.034755319356918335,300.41241455078125,300.2040100097656,300.01904296875,547000,1.377289056777954,11.241684198379517,6.4373016357421875e-06,12.618979692459106
548000,547,3.2527976036071777,-302.60626220703125,3.1673693656921387,3.627809762954712,0.849877655506134,0.03466969355940819,302.710205078125,302.40313720703125,301.99786376953125,548000,1.3790547847747803,11.250663757324219,6.4373016357421875e-06,12.629724979400635
549000,548,2.950941801071167,-299.17584228515625,8.568685531616211,7.872339248657227,-0.16448354721069336,0.034985363483428955,299.13458251953125,299.46734619140625,298.408935546875,549000,1.3859367370605469,11.245057582855225,7.62939453125e-06,12.631001949310303
550000,549,2.969733476638794,-305.0829772949219,2.9317755699157715,3.737633466720581,-0.10063853859901428,0.03597002476453781,304.99627685546875,305.209716796875,305.15692138671875,550000,1942.1836,534.4,1.3785364627838135,11.206142663955688,3.479332447052002,16.064011573791504
551000,550,2.86480712890625,-301.9473571777344,2.856966018676758,3.592634677886963,-0.45209378004074097,0.035293180495500565,301.5924377441406,302.1861572265625,301.2688293457031,551000,1.3591229915618896,11.524144649505615,6.4373016357421875e-06,12.88327407836914
552000,551,2.9735374450683594,-303.3768615722656,2.646857261657715,2.4014034271240234,-0.08822819590568542,0.03564779460430145,303.497802734375,303.51409912109375,303.09771728515625,552000,1.380415678024292,11.506935834884644,6.67572021484375e-06,12.88735818862915
553000,552,3.1889195442199707,-300.7756042480469,2.9681334495544434,3.8526735305786133,0.6291836500167847,0.03577761352062225,300.7637939453125,300.92767333984375,300.7056579589844,553000,1.3890464305877686,11.129006147384644,6.67572021484375e-06,12.518059253692627
554000,553,2.8898537158966064,-300.9026794433594,2.460362672805786,2.444892644882202,-0.37142154574394226,0.03431841358542442,301.31060791015625,300.818359375,300.71337890625,554000,1.360931158065796,11.306912899017334,9.059906005859375e-06,12.667853116989136
555000,554,2.6630592346191406,-305.4292297363281,5.142691612243652,3.4744505882263184,-1.123936653137207,0.035589274019002914,305.73004150390625,305.28057861328125,305.98388671875,555000,1.397416353225708,11.255459070205688,6.67572021484375e-06,12.652882099151611
556000,555,2.9684014320373535,-296.12091064453125,4.631709575653076,3.6637520790100098,-0.10534083843231201,0.035660628229379654,296.03271484375,296.3028869628906,295.62994384765625,556000,1.38325834274292,11.24342679977417,6.4373016357421875e-06,12.626691579818726
557000,556,3.116136074066162,-301.626953125,3.221957206726074,4.481806755065918,0.38739731907844543,0.03558877110481262,301.6120300292969,301.7717590332031,301.61077880859375,557000,1.3654279708862305,11.147014141082764,6.4373016357421875e-06,12.51244854927063
558000,557,2.748906135559082,-302.9931945800781,1.7102431058883667,2.4521069526672363,-0.8391322493553162,0.035369426012039185,303.004150390625,303.1421813964844,302.7379150390625,558000,1.365966558456421,11.555128812789917,6.9141387939453125e-06,12.921102285385132
559000,558,3.0189476013183594,-306.13165283203125,4.7380242347717285,4.032409191131592,0.06275343894958496,0.036445289850234985,306.0338439941406,306.48577880859375,306.1151123046875,559000,1.3832154273986816,11.799795866012573,9.5367431640625e-06,13.183020830154419
560000,559,2.9169440269470215,-303.8900146484375,2.9716100692749023,3.224283456802368,-0.2780489921569824,0.03516414761543274,303.90313720703125,304.0533142089844,304.1292724609375,560000,1091.0183,303.0,1.3881866931915283,11.788272857666016,2.433532953262329,15.609992504119873
561000,560,2.818814516067505,-300.08148193359375,2.7527151107788086,3.0866785049438477,-0.6010326147079468,0.036253366619348526,299.7751770019531,300.2178955078125,300.0333557128906,561000,1.6710693836212158,12.97700810432434,6.9141387939453125e-06,14.64808440208435
562000,561,2.831768035888672,-299.7745056152344,3.6067376136779785,4.640779495239258,-0.5583825707435608,0.036184653639793396,299.8778076171875,299.6944580078125,299.76153564453125,562000,1.368494987487793,10.95748496055603,6.198883056640625e-06,12.32598614692688
563000,562,3.2107841968536377,-305.176025390625,2.8788516521453857,3.6467437744140625,0.7012872099876404,0.035899315029382706,305.1344299316406,304.995849609375,304.77203369140625,563000,1.3885257244110107,11.035987854003906,6.4373016357421875e-06,12.424520015716553
564000,563,2.715965747833252,-303.7840576171875,4.955299377441406,5.751479148864746,-0.9455852508544922,0.03582454472780228,303.8374938964844,303.9532470703125,303.71759033203125,564000,1.359264850616455,11.331934452056885,6.9141387939453125e-06,12.691206216812134
565000,564,2.9077343940734863,-303.0823974609375,4.229245662689209,4.526031494140625,-0.3060254454612732,0.03626943752169609,303.19500732421875,303.2576904296875,301.80352783203125,565000,1.3858611583709717,12.896382093429565,6.4373016357421875e-06,14.282249689102173
566000,565,2.932222843170166,-302.4532165527344,1.450395941734314,2.0502467155456543,-0.2245096117258072,0.03642634302377701,302.3905944824219,302.5464172363281,302.07440185546875,566000,1.390803575515747,11.193226099014282,6.198883056640625e-06,12.584035873413086
567000,566,2.974238157272339,-302.10833740234375,3.6963870525360107,2.989177703857422,-0.08465254306793213,0.03740457072854042,302.1789855957031,301.94476318359375,301.80853271484375,567000,1.361480951309204,12.797959566116333,6.4373016357421875e-06,14.159446954727173
568000,567,3.372880697250366,-290.427490234375,2.9702858924865723,4.143029689788818,1.2325468063354492,0.0366818793118,290.30780029296875,290.38482666015625,289.7677001953125,568000,1.6719911098480225,11.787282466888428,6.198883056640625e-06,13.459279775619507
569000,568,3.0232748985290527,-299.7411193847656,6.219735145568848,1.8391108512878418,0.0765538290143013,0.03728795424103737,299.65093994140625,299.9651794433594,299.67138671875,569000,1.3826889991760254,11.306294202804565,6.67572021484375e-06,12.688989877700806
570000,569,3.200129508972168,-301.18743896484375,3.2017269134521484,4.861095905303955,0.6644080281257629,0.03615671396255493,301.08465576171875,301.0653076171875,300.31683349609375,570000,3226.9072,953.8,1.3876583576202393,11.24721908569336,6.241348743438721,18.87622618675232
571000,570,3.172337770462036,-296.4088134765625,3.5347743034362793,4.215476989746094,0.5704562664031982,0.03651231899857521,296.48394775390625,296.1378173828125,296.283203125,571000,1.367436408996582,11.203986883163452,6.4373016357421875e-06,12.57142972946167
572000,571,2.8674943447113037,-309.5606994628906,2.0477044582366943,3.253955364227295,-0.4383404850959778,0.036586079746484756,309.769775390625,309.5985107421875,309.58990478515625,572000,1.3617324829101562,11.148149728775024,6.4373016357421875e-06,12.509888648986816
573000,572,2.8957772254943848,-301.6717529296875,2.715616226196289,2.4827301502227783,-0.34481388330459595,0.03657332435250282,301.783447265625,301.65814208984375,301.694580078125,573000,1.3554935455322266,11.355698585510254,8.344650268554688e-06,12.711200475692749
574000,573,2.6870007514953613,-302.7783508300781,3.1245079040527344,4.476676940917969,-1.0406904220581055,0.03597627207636833,303.2227783203125,302.6661376953125,303.805419921875,574000,1.3810315132141113,12.899667263031006,7.152557373046875e-06,14.28070592880249
575000,574,2.942002296447754,-297.9255676269531,6.08547830581665,6.590231418609619,-0.19466479122638702,0.03485963121056557,297.86114501953125,297.9487609863281,297.8820495605469,575000,1.5891406536102295,13.762187004089355,6.67572021484375e-06,15.3513343334198
576000,575,3.254775047302246,-303.4325866699219,2.3269286155700684,2.701951026916504,0.8408749103546143,0.03686618432402611,303.4116516113281,303.5168762207031,303.34100341796875,576000,1.3809444904327393,12.375160694122314,6.198883056640625e-06,13.75611138343811
577000,576,3.0154566764831543,-299.10150146484375,5.880800724029541,6.5834503173828125,0.05140244960784912,0.03595294430851936,298.95330810546875,299.27032470703125,298.7464904785156,577000,1.3784055709838867,11.291311740875244,5.9604644775390625e-06,12.669723272323608
578000,577,3.0880141258239746,-303.2024230957031,2.7306406497955322,6.186724662780762,0.2942347228527069,0.03532960265874863,303.05596923828125,303.12786865234375,302.65972900390625,578000,1.3562002182006836,11.334160804748535,7.62939453125e-06,12.69036865234375
579000,578,3.083728790283203,-307.37347412109375,1.9303789138793945,2.1184921264648438,0.28158676624298096,0.034628115594387054,307.45281982421875,307.6468811035156,307.4970703125,579000,1.3888392448425293,12.051317930221558,6.9141387939453125e-06,13.44016408920288
580000,579,3.081454277038574,-299.5447998046875,2.7323522567749023,3.3244271278381348,0.2728201746940613,0.035106439143419266,299.70452880859375,299.39337158203125,299.11297607421875,580000,3441.3667,1000.0,1.3876957893371582,11.22992992401123,6.517951726913452,19.13557744026184
581000,580,3.09486722946167,-301.8167724609375,3.356333017349243,3.5451574325561523,0.31324267387390137,0.03681308031082153,301.65240478515625,301.76568603515625,301.20758056640625,581000,1.367555856704712,11.049180030822754,6.4373016357421875e-06,12.416742324829102
582000,581,3.0347437858581543,-296.0303039550781,2.1455557346343994,2.1097798347473145,0.11703479290008545,0.03444114699959755,296.23077392578125,296.0191345214844,296.25677490234375,582000,1.3638136386871338,11.0735924243927,7.62939453125e-06,12.437413692474365
583000,582,2.935731887817383,-301.62860107421875,3.3037197589874268,2.3698947429656982,-0.2151218205690384,0.035180315375328064,301.64923095703125,301.8468017578125,301.5775146484375,583000,1.382596492767334,11.192624807357788,6.67572021484375e-06,12.575227975845337
584000,583,2.79764461517334,-304.5477294921875,2.864626169204712,2.9162521362304688,-0.6747907996177673,0.035625819116830826,304.7078552246094,304.65234375,304.43408203125,584000,1.3821415901184082,11.733335494995117,6.67572021484375e-06,13.11548376083374
585000,584,3.0177650451660156,-301.96710205078125,2.329570770263672,2.47114896774292,0.05846324563026428,0.0372198224067688,301.77386474609375,302.22442626953125,301.6814270019531,585000,1.6765327453613281,13.059003591537476,6.4373016357421875e-06,14.73554277420044
586000,585,2.8728344440460205,-301.59832763671875,5.69870662689209,3.5446689128875732,-0.42515528202056885,0.03531946614384651,301.3623046875,302.1798095703125,301.4002685546875,586000,1.384835958480835,11.330334663391113,6.67572021484375e-06,12.715177297592163
587000,586,3.2405166625976562,-298.67474365234375,3.004845142364502,2.431407928466797,0.8052524328231812,0.035154130309820175,298.08111572265625,297.7838134765625,297.29754638671875,587000,1.3865211009979248,11.181845903396606,9.5367431640625e-06,12.568376541137695
588000,587,3.1675705909729004,-298.2398681640625,2.566617012023926,2.7289037704467773,0.557453989982605,0.035911932587623596,298.2075500488281,298.258544921875,298.082275390625,588000,1.3778979778289795,11.351967334747314,6.4373016357421875e-06,12.72987174987793
589000,588,2.87656831741333,-303.8906555175781,3.0870823860168457,3.1015968322753906,-0.41190361976623535,0.03554004430770874,304.0197448730469,303.8266296386719,303.76519775390625,589000,1.4007940292358398,11.646078109741211,6.67572021484375e-06,13.046878814697266
